Date,Open,High,Low,Close,Adj Close,Volume
2015-04-29,502.0,504.75,494.0,496.57501220703125,470.9654846191406,3931782
2015-04-30,495.5,497.5,489.5249938964844,494.3999938964844,468.90264892578125,7571842
2015-05-04,497.0249938964844,504.75,496.0,500.4750061035156,474.6643371582031,1570724
2015-05-05,499.5249938964844,501.95001220703125,492.92498779296875,493.82501220703125,468.3572998046875,2569002
2015-05-06,493.75,493.75,482.75,485.29998779296875,460.27191162109375,5503848
2015-05-07,484.0,485.0,472.1000061035156,475.6499938964844,451.1196594238281,5868332
2015-05-08,480.75,493.8999938964844,477.70001220703125,491.0,465.6779479980469,5785966
2015-05-11,493.0249938964844,496.375,487.0249938964844,495.1499938964844,469.61395263671875,3365672
2015-05-12,495.0,495.0,483.5,485.9750061035156,460.9121398925781,5553784
2015-05-13,487.92498779296875,496.70001220703125,485.79998779296875,495.125,469.5902404785156,3895924
2015-05-14,494.5,497.42498779296875,487.0,495.5249938964844,469.9696350097656,2227594
2015-05-15,497.45001220703125,498.7749938964844,492.1000061035156,495.04998779296875,469.51910400390625,4076812
2015-05-18,498.0,506.0,496.0,504.92498779296875,478.8847961425781,2856652
2015-05-19,503.17498779296875,509.0,499.04998779296875,503.7749938964844,477.7940979003906,2393174
2015-05-20,504.82501220703125,513.4000244140625,504.7749938964844,512.0250244140625,485.6186828613281,2004420
2015-05-21,512.0,515.0,507.54998779296875,512.3499755859375,485.9269104003906,1967190
2015-05-22,512.3499755859375,514.5,509.17498779296875,512.1500244140625,485.73724365234375,2344768
2015-05-25,514.2000122070312,515.5,508.79998779296875,511.7749938964844,485.3815612792969,2184530
2015-05-26,512.2249755859375,515.0999755859375,509.0249938964844,513.7000122070312,487.2073059082031,2453172
2015-05-27,511.8999938964844,520.0,510.70001220703125,519.0750122070312,492.3050842285156,1609296
2015-05-28,519.5250244140625,521.8499755859375,511.1000061035156,514.7000122070312,488.1557312011719,4780580
2015-05-29,514.9749755859375,527.0,513.5750122070312,525.2750244140625,498.1853942871094,2529340
2015-06-01,524.4749755859375,528.0,515.5,518.0999755859375,491.3804016113281,1920660
2015-06-02,519.2000122070312,520.1500244140625,502.45001220703125,504.3999938964844,478.3869323730469,2363004
2015-06-03,504.5,508.5,499.0,502.7749938964844,476.8457336425781,2912416
2015-06-04,504.42498779296875,508.92498779296875,497.5,507.4750061035156,481.3033142089844,2778794
2015-06-05,505.125,509.25,501.25,505.875,479.78582763671875,3376930
2015-06-08,502.125,506.125,497.7749938964844,501.7250061035156,475.8498840332031,1905998
2015-06-09,502.5,503.0,498.54998779296875,500.92498779296875,475.091064453125,3020130
2015-06-10,499.0,509.5,498.5,507.79998779296875,481.6115417480469,3993124
2015-06-11,508.79998779296875,509.2749938964844,497.3500061035156,500.1000061035156,474.30865478515625,4547088
2015-06-12,500.5,505.42498779296875,495.07501220703125,504.57501220703125,478.5528869628906,3264172
2015-06-15,501.0,506.875,500.0,502.6000061035156,476.67974853515625,2999914
2015-06-16,500.0,505.2250061035156,498.5249938964844,504.20001220703125,478.1971740722656,3005262
2015-06-17,504.5,506.75,499.75,502.3500061035156,476.4426574707031,4843134
2015-06-18,502.95001220703125,511.8999938964844,501.125,509.79998779296875,483.5084533691406,4215858
2015-06-19,512.4000244140625,517.4749755859375,506.57501220703125,515.25,488.6773376464844,1871162
2015-06-22,516.0499877929688,528.4500122070312,514.25,523.5750122070312,496.5730285644531,2724826
2015-06-23,526.0,530.5999755859375,521.25,526.0499877929688,498.9204406738281,2827590
2015-06-24,527.0,528.9000244140625,521.3499755859375,522.9000244140625,495.9328308105469,3133698
2015-06-25,524.125,535.4249877929688,521.3250122070312,532.5,505.0377502441406,8286784
2015-06-26,533.5,535.4749755859375,525.75,531.4249877929688,504.0181579589844,2823752
2015-06-29,522.4500122070312,530.875,515.25,528.3250122070312,501.0780944824219,3243918
2015-06-30,526.125,536.0,524.0,533.5750122070312,506.0572814941406,3645068
2015-07-01,530.6749877929688,538.5,530.0250244140625,536.1749877929688,508.523193359375,2485594
2015-07-02,532.5,533.8499755859375,527.8250122070312,529.0999755859375,505.5848388671875,2241722
2015-07-03,527.0250244140625,538.0750122070312,527.0250244140625,537.125,513.2532958984375,2019644
2015-07-06,532.0250244140625,542.5,530.125,541.75,517.6726684570312,1633890
2015-07-07,539.25,545.75,539.25,543.4249877929688,519.2731323242188,2070736
2015-07-08,539.5499877929688,540.2999877929688,533.0,534.4249877929688,510.6731872558594,2700338
2015-07-09,531.3499755859375,538.4500122070312,530.0499877929688,537.0250244140625,513.15771484375,1398982
2015-07-10,534.9000244140625,547.5,534.25,545.375,521.1365356445312,2450044
2015-07-13,542.5,552.9500122070312,542.5,548.0750122070312,523.7166137695312,3538042
2015-07-14,547.75,550.9500122070312,543.0,545.9249877929688,521.6619873046875,2837058
2015-07-15,546.5,550.7249755859375,545.4000244140625,548.3499755859375,523.979248046875,1924702
2015-07-16,549.4000244140625,559.5,549.0499877929688,557.3499755859375,532.579345703125,3655212
2015-07-17,559.7000122070312,560.875,552.7999877929688,555.2750244140625,530.5966186523438,1755494
2015-07-20,557.9749755859375,559.5,553.5,557.625,532.8421020507812,2275634
2015-07-21,558.2750244140625,564.0,546.5499877929688,549.0250244140625,524.6243896484375,5514068
2015-07-22,548.2000122070312,558.5250244140625,544.3250122070312,557.2000122070312,532.4359741210938,3643200
2015-07-23,556.4500122070312,558.3499755859375,550.0499877929688,553.9500122070312,529.3304443359375,2541586
2015-07-24,551.5750122070312,557.5,550.25,553.9249877929688,529.3065795898438,2380504
2015-07-27,551.9500122070312,552.25,535.0,547.9249877929688,523.5732421875,1664286
2015-07-28,547.0,556.9500122070312,546.2249755859375,554.25,529.6170654296875,3172836
2015-07-29,552.5499877929688,558.9500122070312,552.5250244140625,554.1749877929688,529.5454711914062,1971516
2015-07-30,553.5,558.5,550.5499877929688,555.2750244140625,530.5966186523438,4731094
2015-07-31,557.7999877929688,560.5,551.5,555.8250122070312,531.1220703125,2824750
2015-08-03,556.375,558.75,546.7249755859375,547.7000122070312,523.3582763671875,2172864
2015-08-04,549.0499877929688,551.0,540.9749755859375,543.2249755859375,519.0820922851562,2695464
2015-08-05,546.0750122070312,548.8499755859375,542.5999755859375,546.0999755859375,521.8292846679688,2061390
2015-08-06,545.9500122070312,550.6749877929688,542.7249755859375,547.9749755859375,523.6209716796875,1871856
2015-08-07,546.9749755859375,548.75,544.2999877929688,546.3250122070312,522.0443115234375,1613570
2015-08-10,547.5,552.9749755859375,544.0,547.3250122070312,522.9998779296875,1977188
2015-08-11,547.5250244140625,549.4249877929688,542.125,547.3499755859375,523.023681640625,1363844
2015-08-12,544.2000122070312,547.4500122070312,533.8499755859375,535.2249755859375,511.4375915527344,3002870
2015-08-13,538.5,541.3499755859375,533.2999877929688,538.7750244140625,514.8298950195312,1732526
2015-08-14,541.5499877929688,551.8250122070312,539.9500122070312,550.9000244140625,526.4160766601562,1800830
2015-08-17,549.5250244140625,550.9000244140625,537.9000244140625,545.75,521.4948120117188,1250106
2015-08-18,545.7999877929688,548.0499877929688,539.2249755859375,543.1749877929688,519.0343017578125,928658
2015-08-19,542.4249877929688,543.5,537.5,540.9249877929688,516.8842163085938,1502288
2015-08-20,534.0,542.375,534.0,537.3499755859375,513.4681396484375,1522426
2015-08-21,532.0,536.4749755859375,525.5,530.6500244140625,507.06597900390625,3879486
2015-08-24,522.3499755859375,522.3499755859375,505.625,509.5249938964844,486.8798522949219,7343164
2015-08-25,512.3499755859375,516.1500244140625,502.8500061035156,509.2250061035156,486.59320068359375,6173960
2015-08-26,508.70001220703125,514.5,504.5,506.75,484.2281799316406,2786500
2015-08-27,512.5,517.2249755859375,504.54998779296875,511.04998779296875,488.3370361328125,6936716
2015-08-28,515.5250244140625,521.375,509.70001220703125,513.9749755859375,491.1320495605469,2776568
2015-08-31,510.54998779296875,516.4500122070312,507.7749938964844,513.7249755859375,490.89312744140625,1720730
2015-09-01,510.6499938964844,510.6499938964844,496.5,500.04998779296875,477.8259582519531,5234572
2015-09-02,502.54998779296875,506.9750061035156,492.5,497.57501220703125,475.4609375,4340844
2015-09-03,501.1499938964844,507.5,499.5,505.1499938964844,482.69927978515625,3253684
2015-09-04,501.1000061035156,503.0,490.0,498.0249938964844,475.8908996582031,5702296
2015-09-07,500.5,504.8999938964844,490.0,492.2250061035156,470.3487243652344,2690870
2015-09-08,493.3500061035156,505.0,488.5,502.0249938964844,479.7131652832031,3722244
2015-09-09,507.25,512.5,502.5,508.1499938964844,485.56597900390625,3276560
2015-09-10,501.5,508.4750061035156,498.1499938964844,505.5,483.0337219238281,2231870
2015-09-11,507.25,510.0,503.3999938964844,505.25,482.79486083984375,2150880
2015-09-14,504.42498779296875,511.1499938964844,501.75,509.8500061035156,487.1904296875,2530172
2015-09-15,508.9750061035156,509.82501220703125,504.04998779296875,506.57501220703125,484.06097412109375,2166364
2015-09-16,509.45001220703125,514.0499877929688,505.7749938964844,511.67498779296875,488.93426513671875,2127026
2015-09-18,517.5,531.0,515.5750122070312,524.875,501.547607421875,3920584
2015-09-21,518.9749755859375,527.5,518.1749877929688,526.4749755859375,503.0765380859375,2138344
2015-09-22,525.0250244140625,530.0,512.6500244140625,515.3250122070312,492.4220886230469,3012606
2015-09-23,509.6000061035156,526.7249755859375,509.32501220703125,524.5999755859375,501.2847900390625,2580576
2015-09-24,523.5,527.0,518.0,525.7000122070312,502.3359375,4126418
2015-09-28,527.5,530.0,521.5499877929688,523.2000122070312,499.94708251953125,2888554
2015-09-29,516.0,536.9500122070312,512.5499877929688,532.4000244140625,508.73822021484375,5209420
2015-09-30,534.0,536.5,530.6749877929688,534.4000244140625,510.6494140625,4513898
2015-10-01,537.5999755859375,538.4500122070312,529.6749877929688,533.8250122070312,510.0999755859375,2517394
2015-10-05,538.5999755859375,552.4000244140625,538.5999755859375,549.1749877929688,524.7676391601562,4026686
2015-10-06,553.5,553.9500122070312,541.5,542.9749755859375,518.8432006835938,2379482
2015-10-07,544.0,549.1749877929688,541.6749877929688,543.875,519.7032470703125,2193134
2015-10-08,544.0499877929688,545.3499755859375,537.7000122070312,541.5499877929688,517.4814453125,1940954
2015-10-09,547.5,547.5,540.0999755859375,543.0750122070312,518.938720703125,1721614
2015-10-12,543.8499755859375,547.75,538.9000244140625,540.2750244140625,516.2632446289062,1108670
2015-10-13,537.7750244140625,541.0750122070312,536.5999755859375,538.1749877929688,514.2565307617188,911826
2015-10-14,534.4000244140625,543.25,533.5250244140625,542.375,518.2698974609375,1374574
2015-10-15,542.8499755859375,548.25,540.5,542.0750122070312,517.9832153320312,1962976
2015-10-16,545.0,550.75,542.5,550.0250244140625,525.5799560546875,2421844
2015-10-19,550.0,551.0499877929688,547.1500244140625,548.9000244140625,524.5048828125,1327110
2015-10-20,549.0,551.4500122070312,545.5999755859375,547.4500122070312,523.1194458007812,1925678
2015-10-21,549.4500122070312,552.0,542.5,547.5,523.1671142578125,3636602
2015-10-23,549.7249755859375,556.8499755859375,548.0,554.25,529.6170654296875,2233524
2015-10-26,556.9749755859375,557.0999755859375,548.5,550.75,526.272705078125,2443992
2015-10-27,547.7750244140625,557.0,547.7750244140625,555.4500122070312,530.7637329101562,4492016
2015-10-28,552.5250244140625,562.0,552.5250244140625,555.75,531.050537109375,3847380
2015-10-29,555.0,557.25,550.0,551.7750244140625,527.2521362304688,3351184
2015-10-30,551.0,556.0,545.2249755859375,549.7999877929688,525.3648681640625,4048730
2015-11-02,547.5250244140625,547.9500122070312,538.25,541.5499877929688,517.4814453125,1578276
2015-11-03,545.4749755859375,546.0,539.5999755859375,542.4500122070312,518.3416137695312,1274296
2015-11-04,545.0250244140625,549.0499877929688,539.125,540.8499755859375,516.8126220703125,1348222
2015-11-05,539.25,541.5,534.75,539.9249877929688,515.9287109375,1798476
2015-11-06,540.3499755859375,544.5,537.625,540.4500122070312,516.430419921875,2940502
2015-11-09,529.0,534.8250122070312,525.5,532.4000244140625,508.73822021484375,5714716
2015-11-10,530.0250244140625,532.5,526.2249755859375,527.2999877929688,503.8648376464844,2201290
2015-11-13,524.7000122070312,527.5,520.5,526.0250244140625,502.64654541015625,1970014
2015-11-16,524.375,532.5,522.625,530.4749755859375,506.89874267578125,2367366
2015-11-17,531.6500244140625,531.9000244140625,525.5999755859375,530.4000244140625,506.82708740234375,1283702
2015-11-18,530.8499755859375,532.9249877929688,523.1500244140625,524.2999877929688,500.9981689453125,1223360
2015-11-19,527.5,535.4749755859375,524.7999877929688,534.4500122070312,510.697021484375,1638840
2015-11-20,532.4500122070312,540.125,530.0,535.4249877929688,511.6288146972656,2324080
2015-11-23,537.0,537.75,529.5250244140625,533.0250244140625,509.33544921875,1704140
2015-11-24,532.625,536.75,531.0499877929688,532.1749877929688,508.523193359375,2001126
2015-11-26,529.5,533.5,525.5499877929688,531.9749755859375,508.33203125,4395742
2015-11-27,532.4249877929688,541.0999755859375,530.4749755859375,539.7000122070312,515.7138061523438,3462536
2015-11-30,539.5999755859375,540.5,534.8499755859375,538.875,514.925537109375,2623888
2015-12-01,538.5250244140625,542.4500122070312,536.75,541.5,517.4337768554688,947666
2015-12-02,545.0,546.3499755859375,535.9249877929688,538.9000244140625,514.9493408203125,1281142
2015-12-03,536.25,540.5,533.6500244140625,538.375,514.4476318359375,1903856
2015-12-04,536.7999877929688,536.7999877929688,528.0,529.4500122070312,505.91925048828125,2929914
2015-12-07,534.0999755859375,535.5499877929688,530.5499877929688,530.9749755859375,507.37652587890625,2907404
2015-12-08,530.5,530.9500122070312,523.5,524.625,501.3087463378906,2451330
2015-12-09,523.5499877929688,528.5,522.4249877929688,523.7249755859375,500.4487609863281,1945308
2015-12-10,522.5,531.5999755859375,521.1500244140625,530.2999877929688,506.7314453125,3257170
2015-12-11,530.0,530.2999877929688,521.0,523.1749877929688,499.9232177734375,1516960
2015-12-14,520.5,529.9249877929688,520.0499877929688,527.5250244140625,504.079833984375,2939008
2015-12-15,526.5,531.2249755859375,522.6500244140625,529.7249755859375,506.18206787109375,2278708
2015-12-16,531.5,536.6749877929688,529.6749877929688,533.6500244140625,509.93267822265625,3421384
2015-12-17,536.9500122070312,542.0,532.5,540.125,516.1199340820312,2439006
2015-12-18,542.5,542.5,534.25,536.5,512.656005859375,1586064
2015-12-21,535.875,539.9500122070312,534.5250244140625,537.7000122070312,513.802734375,1548750
2015-12-22,537.25,538.25,532.0,533.2249755859375,509.5265197753906,1214768
2015-12-23,536.2999877929688,538.9749755859375,534.5750122070312,537.0499877929688,513.1815185546875,1506984
2015-12-24,538.0999755859375,538.2000122070312,534.1500244140625,537.0,513.1337280273438,1073176
2015-12-28,537.0,539.9500122070312,533.875,538.625,514.6865234375,3877714
2015-12-29,539.4749755859375,539.9249877929688,535.6500244140625,538.9749755859375,515.0209350585938,2115806
2015-12-30,540.0,540.9749755859375,536.2750244140625,537.1500244140625,513.277099609375,1056280
2015-12-31,537.5,542.4500122070312,537.5,541.0750122070312,517.027587890625,4645004
2016-01-01,541.2000122070312,545.125,538.0750122070312,544.375,520.1809692382812,1597538
2016-01-04,542.0,542.0,534.0499877929688,535.25,511.4615783691406,2593768
2016-01-05,535.0999755859375,537.4000244140625,530.6749877929688,531.2000122070312,507.591552734375,1580436
2016-01-06,528.3250122070312,538.375,528.3250122070312,533.5499877929688,509.8370666503906,2082768
2016-01-07,530.0499877929688,532.4500122070312,524.8499755859375,528.0999755859375,504.6292724609375,3027714
2016-01-08,530.9749755859375,532.25,528.625,531.1749877929688,507.567626953125,1744178
2016-01-11,526.0250244140625,530.5,522.6500244140625,529.2999877929688,505.77593994140625,1644456
2016-01-12,531.9500122070312,531.9500122070312,521.75,523.4749755859375,500.2098083496094,2129368
2016-01-13,526.0,531.375,518.5,530.0750122070312,506.5165100097656,2257574
2016-01-14,525.0750122070312,528.7000122070312,519.75,524.875,501.547607421875,3139592
2016-01-15,524.0,527.7249755859375,519.0499877929688,521.0750122070312,497.9166259765625,2708630
2016-01-18,517.8250122070312,520.7249755859375,510.5,512.9249877929688,490.12872314453125,3247694
2016-01-19,513.5999755859375,518.7750244140625,513.1500244140625,517.9000244140625,494.8826599121094,3202606
2016-01-20,512.5,554.0,503.95001220703125,509.1499938964844,486.5215148925781,4781794
2016-01-21,510.5,516.625,506.70001220703125,511.5,488.7671203613281,3150402
2016-01-22,512.8499755859375,522.125,511.0249938964844,515.1500244140625,492.25482177734375,2118142
2016-01-25,519.9749755859375,523.3499755859375,516.5250244140625,520.5750122070312,497.43878173828125,5071942
2016-01-27,524.2249755859375,524.3499755859375,516.5,517.8250122070312,494.8109436035156,2019734
2016-01-28,519.5,523.4500122070312,515.0,515.8499755859375,492.9237365722656,4975986
2016-01-29,517.5999755859375,527.4749755859375,517.5999755859375,524.9249877929688,501.5954284667969,2680092
2016-02-01,529.0,533.5,526.8499755859375,529.875,506.3254089355469,2304742
2016-02-02,532.5,532.625,525.0999755859375,526.9000244140625,503.482666015625,3264314
2016-02-03,522.25,525.7000122070312,521.0,521.9249877929688,498.728759765625,2425122
2016-02-04,524.0,527.4500122070312,522.7750244140625,524.5999755859375,501.2847900390625,2837996
2016-02-05,526.4000244140625,531.9000244140625,522.7999877929688,527.625,504.1754150390625,3761952
2016-02-08,527.5,529.0,515.1500244140625,517.9249877929688,494.906494140625,1740962
2016-02-09,513.3499755859375,515.7750244140625,510.32501220703125,513.0250244140625,490.22430419921875,2767730
2016-02-10,511.95001220703125,515.0750122070312,505.04998779296875,506.4750061035156,483.96539306640625,3841140
2016-02-11,505.0,506.5,484.1000061035156,487.6499938964844,465.97705078125,4401800
2016-02-12,489.5,493.2250061035156,483.0,485.70001220703125,464.1137390136719,6271072
2016-02-15,490.0,494.125,485.54998779296875,486.79998779296875,465.164794921875,5456480
2016-02-16,490.75,491.0,481.0,486.7250061035156,465.0931396484375,3568048
2016-02-17,488.45001220703125,489.95001220703125,479.5,487.45001220703125,465.7859802246094,3751962
2016-02-18,493.0,495.625,488.5,494.7250061035156,472.7375793457031,3399928
2016-02-19,494.375,496.29998779296875,486.75,494.6499938964844,472.66595458984375,1664330
2016-02-22,491.5,498.0,491.5,494.375,472.4031982421875,2001198
2016-02-23,492.45001220703125,492.75,483.0,485.0249938964844,463.46868896484375,3039160
2016-02-24,480.0,481.45001220703125,473.20001220703125,474.79998779296875,453.6981201171875,3231734
2016-02-25,477.0,478.625,469.1000061035156,471.32501220703125,450.37762451171875,4231598
2016-02-26,475.0,485.5,472.5,480.5,459.1448059082031,3104694
2016-02-29,480.54998779296875,491.29998779296875,464.0,485.92498779296875,464.3287048339844,4406376
2016-03-01,487.4750061035156,493.375,485.92498779296875,492.07501220703125,470.2054138183594,2161280
2016-03-02,499.0,505.45001220703125,497.5,503.6000061035156,481.2181701660156,3179488
2016-03-03,505.375,510.0,505.0,507.92498779296875,485.3509521484375,2305200
2016-03-04,507.7250061035156,512.4500122070312,496.54998779296875,510.2749938964844,487.5965576171875,2852312
2016-03-08,512.0,512.0,504.75,507.07501220703125,484.5387268066406,956844
2016-03-09,506.5,514.9500122070312,503.375,512.4000244140625,489.6270751953125,3264086
2016-03-10,512.4000244140625,512.875,505.04998779296875,510.625,487.93096923828125,1335696
2016-03-11,509.95001220703125,515.4000244140625,506.5,514.3499755859375,491.49041748046875,2365428
2016-03-14,514.0,518.9749755859375,512.625,513.7750244140625,490.9409484863281,1504328
2016-03-15,513.9500122070312,516.7000122070312,510.82501220703125,513.3499755859375,490.5348205566406,3845018
2016-03-16,513.5,517.125,509.4750061035156,515.2249755859375,492.3265075683594,2401774
2016-03-17,517.4749755859375,519.5,505.57501220703125,509.20001220703125,486.56927490234375,2556742
2016-03-18,511.4750061035156,516.0,507.67498779296875,514.2000122070312,491.3470764160156,2067534
2016-03-21,516.5,523.6749877929688,516.125,522.7999877929688,499.5648498535156,2659398
2016-03-22,523.25,528.2999877929688,520.3499755859375,526.9249877929688,503.50653076171875,2060132
2016-03-23,526.5250244140625,526.5250244140625,520.2750244140625,524.6749877929688,501.3564758300781,4232150
2016-03-28,522.5,526.5,520.8250122070312,523.75,500.4726257324219,5635434
2016-03-29,523.75,529.75,522.125,526.9000244140625,503.482666015625,3366976
2016-03-30,529.0,534.9500122070312,526.9500122070312,532.4749755859375,508.8099060058594,3907190
2016-03-31,533.4249877929688,539.4500122070312,532.5250244140625,535.5750122070312,511.7720947265625,10040196
2016-04-01,534.4000244140625,538.2000122070312,528.4000244140625,532.2249755859375,508.5710144042969,2579324
2016-04-04,532.5999755859375,536.4000244140625,532.0,534.5250244140625,510.768798828125,3089980
2016-04-05,534.5,538.4500122070312,527.8250122070312,528.7249755859375,505.2265625,3331514
2016-04-06,530.5,533.4749755859375,528.375,530.75,507.16156005859375,2147688
2016-04-07,532.0,532.375,523.5250244140625,527.75,504.2948303222656,1955846
2016-04-08,527.5,531.6749877929688,527.125,529.6749877929688,506.13427734375,1481398
2016-04-11,530.1500244140625,537.0499877929688,521.4249877929688,535.4749755859375,511.6765441894531,2024810
2016-04-12,534.7999877929688,535.5,529.625,531.5,507.8782043457031,2470740
2016-04-13,536.0,542.4749755859375,534.75,540.875,516.8365478515625,2487302
2016-04-18,541.75,546.0,535.7999877929688,543.9000244140625,519.72705078125,2058534
2016-04-20,545.9500122070312,550.0,541.7750244140625,548.9249877929688,524.5287475585938,1910676
2016-04-21,547.5,552.5750122070312,544.5,545.5750122070312,521.3277587890625,4095864
2016-04-22,544.75,550.4249877929688,542.5999755859375,546.0750122070312,521.8054809570312,3904660
2016-04-25,550.0,550.0,542.25,546.625,522.3309326171875,2780980
2016-04-26,547.5,557.5,546.25,556.9249877929688,532.1732788085938,3526898
2016-04-27,554.9249877929688,562.5,554.5,562.0999755859375,537.1181640625,2881818
2016-04-28,562.0999755859375,568.3499755859375,555.1749877929688,556.9749755859375,532.2210083007812,4044792
2016-04-29,556.9000244140625,568.0,553.0999755859375,566.1749877929688,541.01220703125,2805970
2016-05-02,563.875,565.0,558.0,558.8250122070312,533.9887084960938,1931358
2016-05-03,560.9500122070312,567.5,556.5750122070312,559.0,534.156005859375,2347648
2016-05-04,558.75,567.25,557.125,563.6749877929688,538.623291015625,2646164
2016-05-05,564.0,567.375,561.3499755859375,566.1500244140625,540.9881591796875,2607124
2016-05-06,566.0,566.125,558.625,559.8250122070312,534.9443359375,1366576
2016-05-09,560.0,572.4749755859375,559.5,570.7000122070312,545.3359375,3476590
2016-05-10,571.75,573.75,568.0499877929688,572.4500122070312,547.00830078125,2726500
2016-05-11,567.3499755859375,572.5,564.8499755859375,569.4000244140625,544.0938720703125,3073686
2016-05-12,572.0,576.0,566.25,574.5499877929688,549.0148315429688,2110844
2016-05-13,574.0,574.0,565.0,570.4500122070312,545.09716796875,2522658
2016-05-16,572.5,582.9500122070312,566.2750244140625,581.4000244140625,555.5604858398438,2259384
2016-05-17,582.5250244140625,584.625,575.6500244140625,576.7249755859375,551.09326171875,2147712
2016-05-18,575.5,575.5,565.75,570.3250122070312,544.9777221679688,2081322
2016-05-19,570.0499877929688,571.3499755859375,566.0,569.6500244140625,544.3326416015625,1927898
2016-05-20,569.9749755859375,574.25,566.7999877929688,570.4500122070312,545.09716796875,1008316
2016-05-23,570.9749755859375,574.9749755859375,566.5999755859375,568.375,543.1143188476562,1731766
2016-05-24,569.2000122070312,571.8250122070312,567.7750244140625,569.9749755859375,544.6431884765625,1629734
2016-05-25,573.1500244140625,587.9749755859375,573.1500244140625,586.6500244140625,560.5772094726562,2883674
2016-05-26,588.0499877929688,594.4500122070312,583.125,591.625,565.3309936523438,6852780
2016-05-27,591.625,595.0,588.3499755859375,593.4000244140625,567.027099609375,2887592
2016-05-30,593.5,597.5,589.0499877929688,589.875,563.6588134765625,1907266
2016-05-31,592.9500122070312,592.9500122070312,588.7000122070312,590.9500122070312,564.68603515625,2757820
2016-06-01,591.4749755859375,591.4749755859375,585.5,587.5750122070312,561.4610595703125,2837816
2016-06-02,587.3499755859375,590.2999877929688,585.5,587.4749755859375,561.3654174804688,3955308
2016-06-03,590.0499877929688,592.5,584.5250244140625,585.875,559.8365478515625,2262210
2016-06-06,588.0,591.2000122070312,585.0250244140625,585.5499877929688,559.5260009765625,2773654
2016-06-07,588.4749755859375,590.0,583.8250122070312,586.8499755859375,560.7682495117188,2814252
2016-06-08,587.9000244140625,589.0,580.5,581.2999877929688,555.4649047851562,2371406
2016-06-09,581.25,582.0999755859375,576.25,579.7000122070312,553.93603515625,2324092
2016-06-10,579.2000122070312,586.3499755859375,578.0999755859375,580.6749877929688,554.86767578125,3161156
2016-06-13,577.375,582.4749755859375,575.5250244140625,576.4500122070312,550.8304443359375,1661618
2016-06-14,577.5,578.5,572.125,575.9249877929688,550.3286743164062,1914384
2016-06-15,577.5,585.4500122070312,576.5999755859375,584.7750244140625,558.7855224609375,1522912
2016-06-16,583.2750244140625,584.4249877929688,577.6749877929688,581.0750122070312,555.2499389648438,2363884
2016-06-17,583.5,589.0,582.7750244140625,585.0,559.00048828125,1880826
2016-06-20,579.5,589.625,579.4000244140625,586.0250244140625,559.9799194335938,1371382
2016-06-21,587.5,587.7249755859375,580.5999755859375,583.3250122070312,557.3999633789062,1335484
2016-06-22,583.0,587.5,583.0,585.75,559.7171020507812,1901920
2016-06-23,584.9000244140625,595.9249877929688,583.75,595.0499877929688,568.6038208007812,1963366
2016-06-24,579.9249877929688,585.9500122070312,573.5,580.9500122070312,555.1304931640625,5586982
2016-06-27,581.0,584.5,576.5250244140625,579.9749755859375,554.19873046875,2081894
2016-06-28,580.625,586.5499877929688,575.0,583.4749755859375,557.543212890625,2017490
2016-06-29,582.5,584.75,579.8499755859375,584.1500244140625,562.7696533203125,2710334
2016-06-30,585.5,590.0,581.0750122070312,588.2249755859375,566.6954956054688,8139446
2016-07-01,590.0,592.5,585.9000244140625,587.25,565.7562866210938,2152438
2016-07-04,589.0999755859375,589.75,585.7000122070312,586.4000244140625,564.9373779296875,3624926
2016-07-05,586.4000244140625,587.1500244140625,581.0,582.7999877929688,561.4690551757812,1068164
2016-07-07,583.9500122070312,594.375,580.4500122070312,592.8250122070312,571.127197265625,2416308
2016-07-08,592.5499877929688,592.7999877929688,585.625,587.4249877929688,565.9248046875,1559434
2016-07-11,593.0,600.9500122070312,590.5250244140625,599.875,577.9191284179688,2551266
2016-07-12,604.9500122070312,604.9500122070312,597.7750244140625,601.0750122070312,579.0751953125,3523016
2016-07-13,599.9000244140625,600.9749755859375,596.6500244140625,598.875,576.9557495117188,3343536
2016-07-14,600.5,601.0750122070312,596.0999755859375,600.1749877929688,578.2081909179688,1729834
2016-07-15,601.9000244140625,613.0,597.5499877929688,611.8499755859375,589.455810546875,2887108
2016-07-18,612.5,619.25,611.3250122070312,613.7249755859375,591.26220703125,2219242
2016-07-19,614.5,615.375,606.9249877929688,609.1749877929688,586.8787231445312,1293002
2016-07-20,611.5,619.25,610.875,616.0999755859375,593.55029296875,2345166
2016-07-21,615.3499755859375,619.9500122070312,611.25,614.2999877929688,591.816162109375,4556452
2016-07-22,616.6749877929688,617.3250122070312,610.75,615.4000244140625,592.8758544921875,2810136
2016-07-25,616.5,624.7249755859375,613.5,623.4749755859375,600.6553344726562,4936442
2016-07-26,621.2000122070312,622.8250122070312,617.5750122070312,619.4000244140625,596.7295532226562,2832996
2016-07-27,620.5,623.7750244140625,615.0,618.4749755859375,595.83837890625,5367368
2016-07-28,619.0,625.625,617.7750244140625,624.2249755859375,601.3778686523438,5323264
2016-07-29,624.0,625.0,617.5,623.0999755859375,600.2940063476562,1697838
2016-08-01,624.5,629.4749755859375,613.8250122070312,621.1500244140625,598.4154052734375,2780432
2016-08-02,623.5,628.2249755859375,620.2000122070312,621.6500244140625,598.897216796875,2664698
